subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
48,59,3,3,1,50,0,50,1.01898861917578,1.60289513918044,0.216794737159123,0.884515255916256,FALSE
48,60,3,3,0,0,0,0,1.01898861917578,1.60289513918044,0.216794737159123,0.884515255916256,FALSE
48,61,4,2,0,0,0,0,1.01898861917578,1.60289513918044,0.216794737159123,0.884515255916256,FALSE
48,62,4,4,0,0,0,0,1.01898861917578,1.60289513918044,0.216794737159123,0.884515255916256,FALSE
48,63,4,3,1,0,-25,-25,1.01898861917578,1.60289513918044,0.19381779018486,0.884515255916256,FALSE
48,64,4,2,1,100,0,100,1.01898861917578,1.76903051183251,0.19381779018486,0.884515255916256,FALSE
48,65,4,3,1,50,0,50,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,66,4,3,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,67,4,2,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,68,4,4,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,69,4,3,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,70,4,4,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,71,4,1,0,0,0,0,1.01898861917578,1.76903051183251,0.322050856391781,0.884515255916256,FALSE
48,72,4,4,1,50,0,50,1.01898861917578,1.76903051183251,0.322050856391781,0.961408485795451,FALSE
48,73,4,4,1,50,0,50,1.01898861917578,1.76903051183251,0.322050856391781,1.03258620920102,FALSE
48,74,4,2,1,100,0,100,1.01898861917578,1.9228169715909,0.322050856391781,1.03258620920102,FALSE
48,75,4,3,0,0,0,0,1.01898861917578,1.9228169715909,0.322050856391781,1.03258620920102,FALSE
48,76,4,2,1,100,0,100,1.01898861917578,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,77,4,1,0,0,0,0,1.01898861917578,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,78,4,4,0,0,0,0,1.01898861917578,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,79,4,1,1,0,-250,-250,0.874621742062985,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,80,4,2,0,0,0,0,0.874621742062985,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,81,5,4,0,0,0,0,0.874621742062985,2.06517241840203,0.322050856391781,1.03258620920102,FALSE
48,82,5,3,1,0,-25,-25,0.874621742062985,2.06517241840203,0.291250177317714,1.03258620920102,FALSE
48,83,5,2,1,100,0,100,0.874621742062985,2.19694652431899,0.291250177317714,1.03258620920102,FALSE
48,84,5,2,0,0,0,0,0.874621742062985,2.19694652431899,0.291250177317714,1.03258620920102,FALSE
48,85,5,1,0,0,0,0,0.874621742062985,2.19694652431899,0.291250177317714,1.03258620920102,FALSE
48,86,5,2,0,0,0,0,0.874621742062985,2.19694652431899,0.291250177317714,1.03258620920102,FALSE
48,87,5,3,1,50,0,50,0.874621742062985,2.19694652431899,0.412241052758634,1.03258620920102,FALSE
48,88,5,4,1,50,0,50,0.874621742062985,2.19694652431899,0.412241052758634,1.09847326215949,FALSE
48,89,5,3,0,0,0,0,0.874621742062985,2.19694652431899,0.412241052758634,1.09847326215949,FALSE
48,90,5,1,1,0,-250,-250,0.74098571631399,2.19694652431899,0.412241052758634,1.09847326215949,FALSE
48,91,5,4,0,0,0,0,0.74098571631399,2.19694652431899,0.412241052758634,1.09847326215949,FALSE
48,92,5,3,1,50,0,50,0.74098571631399,2.19694652431899,0.524238624980021,1.09847326215949,FALSE
48,93,5,2,1,100,0,100,0.74098571631399,2.31892580490986,0.524238624980021,1.09847326215949,FALSE
48,94,5,3,0,0,0,0,0.74098571631399,2.31892580490986,0.524238624980021,1.09847326215949,FALSE
48,95,5,1,1,0,-250,-250,0.617282913183926,2.31892580490986,0.524238624980021,1.09847326215949,FALSE
48,96,5,4,1,50,0,50,0.617282913183926,2.31892580490986,0.524238624980021,1.15946290245493,FALSE
48,97,5,2,0,0,0,0,0.617282913183926,2.31892580490986,0.524238624980021,1.15946290245493,FALSE
48,98,5,2,1,0,-1150,-1150,0.617282913183926,1.83088397290901,0.524238624980021,1.15946290245493,FALSE
48,99,5,3,1,50,0,50,0.617282913183926,1.83088397290901,0.627911370034336,1.15946290245493,FALSE
48,100,5,4,0,0,0,0,0.617282913183926,1.83088397290901,0.627911370034336,1.15946290245493,FALSE
48,101,6,3,1,50,0,50,0.617282913183926,1.83088397290901,0.723878075864809,1.15946290245493,FALSE
48,102,6,4,1,50,0,50,0.617282913183926,1.83088397290901,0.723878075864809,1.21591915685306,FALSE
48,103,6,4,0,0,0,0,0.617282913183926,1.83088397290901,0.723878075864809,1.21591915685306,FALSE
48,104,6,2,1,100,0,100,0.617282913183926,1.98007283860411,0.723878075864809,1.21591915685306,FALSE
48,105,6,2,1,100,0,100,0.617282913183926,2.11817243247368,0.723878075864809,1.21591915685306,FALSE
48,106,6,2,1,100,0,100,0.617282913183926,2.24600702480791,0.723878075864809,1.21591915685306,FALSE
48,107,6,2,1,100,0,100,0.617282913183926,2.36433961753583,0.723878075864809,1.21591915685306,FALSE
48,108,6,3,0,0,0,0,0.617282913183926,2.36433961753583,0.723878075864809,1.21591915685306,FALSE
48,109,6,4,0,0,0,0,0.617282913183926,2.36433961753583,0.723878075864809,1.21591915685306,FALSE
48,110,6,4,0,0,0,0,0.617282913183926,2.36433961753583,0.723878075864809,1.21591915685306,FALSE
48,111,6,3,1,50,0,50,0.617282913183926,2.36433961753583,0.812711535643727,1.21591915685306,FALSE
48,112,6,4,0,0,0,0,0.617282913183926,2.36433961753583,0.812711535643727,1.21591915685306,FALSE
48,113,6,2,1,100,0,100,0.617282913183926,2.47387649832863,0.812711535643727,1.21591915685306,FALSE
48,114,6,4,1,50,0,50,0.617282913183926,2.47387649832863,0.812711535643727,1.26817899385532,FALSE
48,115,6,1,0,0,0,0,0.617282913183926,2.47387649832863,0.812711535643727,1.26817899385532,FALSE
48,116,6,4,1,50,0,50,0.617282913183926,2.47387649832863,0.812711535643727,1.31655433495115,FALSE
48,117,6,2,1,100,0,100,0.617282913183926,2.57527145619459,0.812711535643727,1.31655433495115,FALSE
48,118,6,4,0,0,0,0,0.617282913183926,2.57527145619459,0.812711535643727,1.31655433495115,FALSE
48,119,6,4,0,0,0,0,0.617282913183926,2.57527145619459,0.812711535643727,1.31655433495115,FALSE
48,120,6,1,1,100,0,100,0.856679261698539,2.57527145619459,0.812711535643727,1.31655433495115,FALSE
49,1,1,4,1,50,0,50,0,0,0,0.142185852623018,TRUE
49,2,1,3,0,0,0,0,0,0,0,0.142185852623018,TRUE
49,3,1,2,1,100,0,100,0,0.284371705246035,0,0.142185852623018,TRUE
49,4,1,3,1,50,0,50,0,0.284371705246035,0.142185852623018,0.142185852623018,TRUE
49,5,1,3,0,0,0,0,0,0.284371705246035,0.142185852623018,0.142185852623018,TRUE
49,6,1,2,1,100,0,100,0,0.547298974306575,0.142185852623018,0.142185852623018,TRUE
49,7,1,2,0,0,0,0,0,0.547298974306575,0.142185852623018,0.142185852623018,TRUE
49,8,1,4,1,50,0,50,0,0.547298974306575,0.142185852623018,0.273649487153288,TRUE
49,9,1,2,0,0,0,0,0,0.547298974306575,0.142185852623018,0.273649487153288,TRUE
49,10,1,1,1,0,-250,-250,-0.0684700270646205,0.547298974306575,0.142185852623018,0.273649487153288,TRUE
49,11,1,4,1,50,0,50,-0.0684700270646205,0.547298974306575,0.142185852623018,0.395199464771178,TRUE
49,12,1,1,0,0,0,0,-0.0684700270646205,0.547298974306575,0.142185852623018,0.395199464771178,TRUE
49,13,1,4,1,50,0,50,-0.0684700270646205,0.547298974306575,0.142185852623018,0.507583373155421,TRUE
49,14,1,3,1,0,0,0,-0.0684700270646205,0.547298974306575,0.13146363453027,0.507583373155421,TRUE
49,15,1,2,0,0,0,0,-0.0684700270646205,0.547298974306575,0.13146363453027,0.507583373155421,TRUE
49,16,1,4,1,50,0,50,-0.0684700270646205,0.547298974306575,0.13146363453027,0.611492424487564,TRUE
49,17,1,3,1,0,-25,-25,-0.0684700270646205,0.547298974306575,0.114702974911428,0.611492424487564,TRUE
49,18,1,1,1,0,-250,-250,-0.131776737600488,0.547298974306575,0.114702974911428,0.611492424487564,TRUE
49,19,1,1,1,0,-250,-250,-0.190309496687757,0.547298974306575,0.114702974911428,0.611492424487564,TRUE
49,20,1,1,0,0,0,0,-0.190309496687757,0.547298974306575,0.114702974911428,0.611492424487564,TRUE
49,21,2,1,0,0,0,0,-0.190309496687757,0.547298974306575,0.114702974911428,0.611492424487564,FALSE
49,22,2,1,0,0,0,0,-0.190309496687757,0.547298974306575,0.114702974911428,0.611492424487564,FALSE
49,23,2,1,1,100,0,100,0.108413424878072,0.547298974306575,0.114702974911428,0.611492424487564,FALSE
49,24,2,2,1,100,0,100,0.108413424878072,0.790398929542355,0.114702974911428,0.611492424487564,FALSE
49,25,2,4,0,0,0,0,0.108413424878072,0.790398929542355,0.114702974911428,0.611492424487564,FALSE
49,26,2,1,1,100,0,100,0.384609686756992,0.790398929542355,0.114702974911428,0.611492424487564,FALSE
49,27,2,1,0,0,0,0,0.384609686756992,0.790398929542355,0.114702974911428,0.611492424487564,FALSE
49,28,2,2,1,100,0,100,0.384609686756992,1.01516674631084,0.114702974911428,0.611492424487564,FALSE
49,29,2,3,0,0,0,0,0.384609686756992,1.01516674631084,0.114702974911428,0.611492424487564,FALSE
49,30,2,4,0,0,0,0,0.384609686756992,1.01516674631084,0.114702974911428,0.611492424487564,FALSE
49,31,2,1,1,100,0,100,0.639978021654182,1.01516674631084,0.114702974911428,0.611492424487564,FALSE
49,32,2,2,0,0,0,0,0.639978021654182,1.01516674631084,0.114702974911428,0.611492424487564,FALSE
49,33,2,3,1,50,0,50,0.639978021654182,1.01516674631084,0.248239089953675,0.611492424487564,FALSE
49,34,2,1,1,100,0,100,0.876089061045262,1.01516674631084,0.248239089953675,0.611492424487564,FALSE
49,35,2,1,1,0,-250,-250,0.741553262964003,1.01516674631084,0.248239089953675,0.611492424487564,FALSE
49,36,2,2,1,100,0,100,0.741553262964003,1.22298484897513,0.248239089953675,0.611492424487564,FALSE
49,37,2,1,1,100,0,100,0.970004525590689,1.22298484897513,0.248239089953675,0.611492424487564,FALSE
49,38,2,1,1,0,-250,-250,0.828386573592137,1.22298484897513,0.248239089953675,0.611492424487564,FALSE
49,39,2,4,1,50,0,50,0.828386573592137,1.22298484897513,0.248239089953675,0.707565706721442,FALSE
49,40,2,2,1,100,0,100,0.828386573592137,1.41513141344288,0.248239089953675,0.707565706721442,FALSE
49,41,3,2,1,100,0,100,0.828386573592137,1.59278822852989,0.248239089953675,0.707565706721442,FALSE
49,42,3,4,1,50,0,50,0.828386573592137,1.59278822852989,0.248239089953675,0.796394114264946,FALSE
49,43,3,2,0,0,0,0,0.828386573592137,1.59278822852989,0.248239089953675,0.796394114264946,FALSE
49,44,3,4,1,50,0,50,0.828386573592137,1.59278822852989,0.248239089953675,0.878523982249539,FALSE
49,45,3,1,1,0,-250,-250,0.697448014368354,1.59278822852989,0.248239089953675,0.878523982249539,FALSE
49,46,3,4,1,50,0,50,0.697448014368354,1.59278822852989,0.248239089953675,0.954460446739944,FALSE
49,47,3,3,1,50,0,50,0.697448014368354,1.59278822852989,0.371705262576703,0.954460446739944,FALSE
49,48,3,4,1,50,0,50,0.697448014368354,1.59278822852989,0.371705262576703,1.02467055155083,FALSE
49,49,3,1,1,100,0,100,0.929225248501722,1.59278822852989,0.371705262576703,1.02467055155083,FALSE
49,50,3,4,1,50,0,50,0.929225248501722,1.59278822852989,0.371705262576703,1.08958612077882,FALSE
49,51,3,1,0,0,0,0,0.929225248501722,1.59278822852989,0.371705262576703,1.08958612077882,FALSE
49,52,3,3,1,50,0,50,0.929225248501722,1.59278822852989,0.485860865930573,1.08958612077882,FALSE
49,53,3,4,1,50,0,50,0.929225248501722,1.59278822852989,0.485860865930573,1.14960641471721,FALSE
49,54,3,2,1,0,-1150,-1150,0.929225248501722,1.15771413475579,0.485860865930573,1.14960641471721,FALSE
49,55,3,3,0,0,0,0,0.929225248501722,1.15771413475579,0.485860865930573,1.14960641471721,FALSE
49,56,3,2,1,100,0,100,0.929225248501722,1.35478275595436,0.485860865930573,1.14960641471721,FALSE
49,57,3,3,1,50,0,50,0.929225248501722,1.35478275595436,0.591408008927177,1.14960641471721,FALSE
49,58,3,4,0,0,0,0,0.929225248501722,1.35478275595436,0.591408008927177,1.14960641471721,FALSE
49,59,3,4,0,0,0,0,0.929225248501722,1.35478275595436,0.591408008927177,1.14960641471721,FALSE
49,60,3,3,1,50,0,50,0.929225248501722,1.35478275595436,0.68899585452957,1.14960641471721,FALSE
49,61,4,4,1,50,0,50,0.929225248501722,1.35478275595436,0.68899585452957,1.20510058548844,FALSE
49,62,4,1,0,0,0,0,0.929225248501722,1.35478275595436,0.68899585452957,1.20510058548844,FALSE
49,63,4,4,1,50,0,50,0.929225248501722,1.35478275595436,0.68899585452957,1.2564099474977,FALSE
49,64,4,1,0,0,0,0,0.929225248501722,1.35478275595436,0.68899585452957,1.2564099474977,FALSE
49,65,4,2,0,0,0,0,0.929225248501722,1.35478275595436,0.68899585452957,1.2564099474977,FALSE
49,66,4,4,1,50,0,50,0.929225248501722,1.35478275595436,0.68899585452957,1.3038500766718,FALSE
49,67,4,3,0,0,0,0,0.929225248501722,1.35478275595436,0.68899585452957,1.3038500766718,FALSE
49,68,4,2,1,100,0,100,0.929225248501722,1.53699045606445,0.68899585452957,1.3038500766718,FALSE
49,69,4,2,1,0,-1150,-1150,0.929225248501722,1.10612406561966,0.68899585452957,1.3038500766718,FALSE
49,70,4,4,1,50,0,50,0.929225248501722,1.10612406561966,0.68899585452957,1.34771275139479,FALSE
49,71,4,1,1,0,-250,-250,0.790682456897445,1.10612406561966,0.68899585452957,1.34771275139479,FALSE
49,72,4,3,1,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.34771275139479,FALSE
49,73,4,2,0,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.34771275139479,FALSE
49,74,4,2,0,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.34771275139479,FALSE
49,75,4,4,1,50,0,50,0.790682456897445,1.10612406561966,0.637038759776606,1.38826774707774,FALSE
49,76,4,3,0,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.38826774707774,FALSE
49,77,4,4,1,50,0,50,0.790682456897445,1.10612406561966,0.637038759776606,1.42576449540034,FALSE
49,78,4,1,0,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.42576449540034,FALSE
49,79,4,2,0,0,0,0,0.790682456897445,1.10612406561966,0.637038759776606,1.42576449540034,FALSE
49,80,4,3,1,50,0,50,0.790682456897445,1.10612406561966,0.731185595930326,1.42576449540034,FALSE
49,81,5,4,1,50,0,50,0.790682456897445,1.10612406561966,0.731185595930326,1.46043361842923,FALSE
49,82,5,1,1,0,-250,-250,0.662587160591435,1.10612406561966,0.731185595930326,1.46043361842923,FALSE
49,83,5,3,1,50,0,50,0.662587160591435,1.10612406561966,0.818232830461522,1.46043361842923,FALSE
49,84,5,1,1,100,0,100,0.896993247526963,1.10612406561966,0.818232830461522,1.46043361842923,FALSE
49,85,5,2,1,100,0,100,0.896993247526963,1.30708308774415,0.818232830461522,1.46043361842923,FALSE
49,86,5,3,0,0,0,0,0.896993247526963,1.30708308774415,0.818232830461522,1.46043361842923,FALSE
49,87,5,1,1,0,-250,-250,0.760881067250335,1.30708308774415,0.818232830461522,1.46043361842923,FALSE
49,88,5,2,1,100,0,100,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,89,5,4,0,0,0,0,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,90,5,3,0,0,0,0,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,91,5,1,0,0,0,0,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,92,5,3,0,0,0,0,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,93,5,3,0,0,0,0,0.760881067250335,1.49288781411295,0.818232830461522,1.46043361842923,FALSE
49,94,5,3,1,0,-25,-25,0.760881067250335,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,95,5,1,1,0,-250,-250,0.63503309016328,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,96,5,3,0,0,0,0,0.63503309016328,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,97,5,4,0,0,0,0,0.63503309016328,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,98,5,1,1,0,-250,-250,0.518675293934346,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,99,5,4,0,0,0,0,0.518675293934346,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,100,5,2,0,0,0,0,0.518675293934346,1.49288781411295,0.749682988147553,1.46043361842923,FALSE
49,101,6,3,1,0,0,0,0.518675293934346,1.49288781411295,0.69314948392718,1.46043361842923,FALSE
49,102,6,3,1,0,0,0,0.518675293934346,1.49288781411295,0.640879164479522,1.46043361842923,FALSE
49,103,6,2,0,0,0,0,0.518675293934346,1.49288781411295,0.640879164479522,1.46043361842923,FALSE
49,104,6,2,0,0,0,0,0.518675293934346,1.49288781411295,0.640879164479522,1.46043361842923,FALSE
49,105,6,3,1,0,0,0,0.518675293934346,1.49288781411295,0.59255054355219,1.46043361842923,FALSE
49,106,6,1,0,0,0,0,0.518675293934346,1.49288781411295,0.59255054355219,1.46043361842923,FALSE
49,107,6,4,0,0,0,0,0.518675293934346,1.49288781411295,0.59255054355219,1.46043361842923,FALSE
49,108,6,1,0,0,0,0,0.518675293934346,1.49288781411295,0.59255054355219,1.46043361842923,FALSE
49,109,6,2,1,100,0,100,0.518675293934346,1.66468102835141,0.59255054355219,1.46043361842923,FALSE
49,110,6,3,0,0,0,0,0.518675293934346,1.66468102835141,0.59255054355219,1.46043361842923,FALSE
49,111,6,4,1,50,0,50,0.518675293934346,1.66468102835141,0.59255054355219,1.49248834704868,FALSE
49,112,6,4,0,0,0,0,0.518675293934346,1.66468102835141,0.59255054355219,1.49248834704868,FALSE
49,113,6,3,0,0,0,0,0.518675293934346,1.66468102835141,0.59255054355219,1.49248834704868,FALSE
49,114,6,2,0,0,0,0,0.518675293934346,1.66468102835141,0.59255054355219,1.49248834704868,FALSE
49,115,6,4,0,0,0,0,0.518675293934346,1.66468102835141,0.59255054355219,1.49248834704868,FALSE
49,116,6,3,1,50,0,50,0.518675293934346,1.66468102835141,0.690052230755545,1.49248834704868,FALSE
49,117,6,3,1,0,0,0,0.518675293934346,1.66468102835141,0.63801547479808,1.49248834704868,FALSE
49,118,6,3,0,0,0,0,0.518675293934346,1.66468102835141,0.63801547479808,1.49248834704868,FALSE
49,119,6,2,0,0,0,0,0.518675293934346,1.66468102835141,0.63801547479808,1.49248834704868,FALSE
49,120,6,4,0,0,0,0,0.518675293934346,1.66468102835141,0.63801547479808,1.49248834704868,FALSE
50,1,1,4,1,50,0,50,0,0,0,0.147186622992114,TRUE
50,2,1,3,0,0,0,0,0,0,0,0.147186622992114,TRUE
50,3,1,2,1,100,0,100,0,0.294373245984229,0,0.147186622992114,TRUE
50,4,1,3,1,50,0,50,0,0.294373245984229,0.147186622992114,0.147186622992114,TRUE
50,5,1,3,0,0,0,0,0,0.294373245984229,0.147186622992114,0.147186622992114,TRUE
50,6,1,2,1,100,0,100,0,0.565807557511631,0.147186622992114,0.147186622992114,TRUE
50,7,1,2,0,0,0,0,0,0.565807557511631,0.147186622992114,0.147186622992114,TRUE
50,8,1,4,1,50,0,50,0,0.565807557511631,0.147186622992114,0.282903778755816,TRUE
50,9,1,2,0,0,0,0,0,0.565807557511631,0.147186622992114,0.282903778755816,TRUE
50,10,1,1,1,0,-250,-250,-0.068540924857664,0.565807557511631,0.147186622992114,0.282903778755816,TRUE
50,11,1,4,1,50,0,50,-0.068540924857664,0.565807557511631,0.147186622992114,0.40804522159995,TRUE
50,12,1,1,0,0,0,0,-0.068540924857664,0.565807557511631,0.147186622992114,0.40804522159995,TRUE
50,13,1,4,1,50,0,50,-0.068540924857664,0.565807557511631,0.147186622992114,0.523435060334694,TRUE
50,14,1,3,1,0,-25,-25,-0.068540924857664,0.565807557511631,0.128863063277935,0.523435060334694,TRUE
50,15,1,2,0,0,0,0,-0.068540924857664,0.565807557511631,0.128863063277935,0.523435060334694,TRUE
50,16,1,4,1,0,-200,-200,-0.068540924857664,0.565807557511631,0.128863063277935,0.427813822494963,TRUE
50,17,1,3,1,0,-25,-25,-0.068540924857664,0.565807557511631,0.111967360684038,0.427813822494963,TRUE
50,18,1,1,1,0,-250,-250,-0.131740821600958,0.565807557511631,0.111967360684038,0.427813822494963,TRUE
50,19,1,1,1,0,-250,-250,-0.190015888017958,0.565807557511631,0.111967360684038,0.427813822494963,TRUE
50,20,1,1,0,0,0,0,-0.190015888017958,0.565807557511631,0.111967360684038,0.427813822494963,TRUE
50,21,2,4,0,0,0,0,-0.190015888017958,0.565807557511631,0.111967360684038,0.427813822494963,FALSE
50,22,2,3,0,0,0,0,-0.190015888017958,0.565807557511631,0.111967360684038,0.427813822494963,FALSE
50,23,2,1,1,0,-250,-250,-0.243749889826531,0.565807557511631,0.111967360684038,0.427813822494963,FALSE
50,24,2,1,0,0,0,0,-0.243749889826531,0.565807557511631,0.111967360684038,0.427813822494963,FALSE
50,25,2,4,0,0,0,0,-0.243749889826531,0.565807557511631,0.111967360684038,0.427813822494963,FALSE
50,26,2,4,1,50,0,50,-0.243749889826531,0.565807557511631,0.111967360684038,0.541663199769911,FALSE
50,27,2,1,0,0,0,0,-0.243749889826531,0.565807557511631,0.111967360684038,0.541663199769911,FALSE
50,28,2,3,1,0,0,0,-0.243749889826531,0.565807557511631,0.103242342418715,0.541663199769911,FALSE
50,29,2,1,1,100,0,100,0.069617482909586,0.565807557511631,0.103242342418715,0.541663199769911,FALSE
50,30,2,4,0,0,0,0,0.069617482909586,0.565807557511631,0.103242342418715,0.541663199769911,FALSE
50,31,2,4,1,50,0,50,0.069617482909586,0.565807557511631,0.103242342418715,0.646640903280727,FALSE
50,32,2,2,0,0,0,0,0.069617482909586,0.565807557511631,0.103242342418715,0.646640903280727,FALSE
50,33,2,4,0,0,0,0,0.069617482909586,0.565807557511631,0.103242342418715,0.646640903280727,FALSE
50,34,2,1,1,100,0,100,0.358565810361654,0.565807557511631,0.103242342418715,0.646640903280727,FALSE
50,35,2,3,0,0,0,0,0.358565810361654,0.565807557511631,0.103242342418715,0.646640903280727,FALSE
50,36,2,2,1,100,0,100,0.358565810361654,0.816090443199899,0.103242342418715,0.646640903280727,FALSE
50,37,2,1,1,0,-250,-250,0.262083767435178,0.816090443199899,0.103242342418715,0.646640903280727,FALSE
50,38,2,4,0,0,0,0,0.262083767435178,0.816090443199899,0.103242342418715,0.646640903280727,FALSE
50,39,2,3,0,0,0,0,0.262083767435178,0.816090443199899,0.103242342418715,0.646640903280727,FALSE
50,40,2,3,1,50,0,50,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,41,3,2,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,42,3,4,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,43,3,1,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,44,3,4,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,45,3,2,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,46,3,1,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,47,3,4,0,0,0,0,0.262083767435178,0.816090443199899,0.242383841208071,0.646640903280727,FALSE
50,48,3,2,1,0,-1150,-1150,0.262083767435178,0.437208620339905,0.242383841208071,0.646640903280727,FALSE
50,49,3,2,1,100,0,100,0.262083767435178,0.697512534199863,0.242383841208071,0.646640903280727,FALSE
50,50,3,4,0,0,0,0,0.262083767435178,0.697512534199863,0.242383841208071,0.646640903280727,FALSE
50,51,3,1,1,0,-250,-250,0.173120054686947,0.697512534199863,0.242383841208071,0.646640903280727,FALSE
50,52,3,4,1,0,-200,-200,0.173120054686947,0.697512534199863,0.242383841208071,0.541418892291291,FALSE
50,53,3,2,1,100,0,100,0.173120054686947,0.937532354650025,0.242383841208071,0.541418892291291,FALSE
50,54,3,1,0,0,0,0,0.173120054686947,0.937532354650025,0.242383841208071,0.541418892291291,FALSE
50,55,3,2,0,0,0,0,0.173120054686947,0.937532354650025,0.242383841208071,0.541418892291291,FALSE
50,56,3,2,1,100,0,100,0.173120054686947,1.158848712728,0.242383841208071,0.541418892291291,FALSE
50,57,3,4,0,0,0,0,0.173120054686947,1.158848712728,0.242383841208071,0.541418892291291,FALSE
50,58,3,2,1,100,0,100,0.173120054686947,1.36291906933868,0.242383841208071,0.541418892291291,FALSE
50,59,3,2,1,100,0,100,0.173120054686947,1.55108731324472,0.242383841208071,0.541418892291291,FALSE
50,60,3,2,0,0,0,0,0.173120054686947,1.55108731324472,0.242383841208071,0.541418892291291,FALSE
50,61,4,4,0,0,0,0,0.173120054686947,1.55108731324472,0.242383841208071,0.541418892291291,FALSE
50,62,4,2,1,100,0,100,0.173120054686947,1.72459261113682,0.242383841208071,0.541418892291291,FALSE
50,63,4,2,0,0,0,0,0.173120054686947,1.72459261113682,0.242383841208071,0.541418892291291,FALSE
50,64,4,4,1,50,0,50,0.173120054686947,1.72459261113682,0.242383841208071,0.646415633378775,FALSE
50,65,4,3,1,50,0,50,0.173120054686947,1.72459261113682,0.370682786319419,0.646415633378775,FALSE
50,66,4,2,0,0,0,0,0.173120054686947,1.72459261113682,0.370682786319419,0.646415633378775,FALSE
50,67,4,1,1,100,0,100,0.454002979652537,1.72459261113682,0.370682786319419,0.646415633378775,FALSE
50,68,4,3,0,0,0,0,0.454002979652537,1.72459261113682,0.370682786319419,0.646415633378775,FALSE
50,69,4,4,1,50,0,50,0.454002979652537,1.72459261113682,0.370682786319419,0.743230539347604,FALSE
50,70,4,4,0,0,0,0,0.454002979652537,1.72459261113682,0.370682786319419,0.743230539347604,FALSE
50,71,4,1,0,0,0,0,0.454002979652537,1.72459261113682,0.370682786319419,0.743230539347604,FALSE
50,72,4,1,1,0,-250,-250,0.350084027968308,1.72459261113682,0.370682786319419,0.743230539347604,FALSE
50,73,4,4,0,0,0,0,0.350084027968308,1.72459261113682,0.370682786319419,0.743230539347604,FALSE
50,74,4,2,1,100,0,100,0.350084027968308,1.88457756806534,0.370682786319419,0.743230539347604,FALSE
50,75,4,4,1,50,0,50,0.350084027968308,1.88457756806534,0.370682786319419,0.832501176899522,FALSE
50,76,4,2,1,100,0,100,0.350084027968308,2.03209575197314,0.370682786319419,0.832501176899522,FALSE
50,77,4,1,1,100,0,100,0.617177095874203,2.03209575197314,0.370682786319419,0.832501176899522,FALSE
50,78,4,1,1,0,-250,-250,0.500542857022675,2.03209575197314,0.370682786319419,0.832501176899522,FALSE
50,79,4,4,1,50,0,50,0.500542857022675,2.03209575197314,0.370682786319419,0.914815430569216,FALSE
50,80,4,1,0,0,0,0,0.500542857022675,2.03209575197314,0.370682786319419,0.914815430569216,FALSE
50,81,5,3,0,0,0,0,0.500542857022675,2.03209575197314,0.370682786319419,0.914815430569216,FALSE
50,82,5,2,1,100,0,100,0.500542857022675,2.16811863188163,0.370682786319419,0.914815430569216,FALSE
