subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
60,48,3,2,1,100,0,100,0.0452925662142088,0.981779466873117,0.486685995031478,1.04594947381656,FALSE
60,49,3,1,1,0,-250,-250,-0.0249421487152066,0.981779466873117,0.486685995031478,1.04594947381656,FALSE
60,50,3,2,1,100,0,100,-0.0249421487152066,1.1987266592431,0.486685995031478,1.04594947381656,FALSE
60,51,3,4,1,50,0,50,-0.0249421487152066,1.1987266592431,0.486685995031478,1.11090207944918,FALSE
60,52,3,3,1,50,0,50,-0.0249421487152066,1.1987266592431,0.595489196925735,1.11090207944918,FALSE
60,53,3,2,0,0,0,0,-0.0249421487152066,1.1987266592431,0.595489196925735,1.11090207944918,FALSE
60,54,3,3,1,50,0,50,-0.0249421487152066,1.1987266592431,0.695761383548616,1.11090207944918,FALSE
60,55,3,4,0,0,0,0,-0.0249421487152066,1.1987266592431,0.695761383548616,1.11090207944918,FALSE
60,56,3,3,1,0,-25,-25,-0.0249421487152066,1.1987266592431,0.634539949787864,1.11090207944918,FALSE
60,57,3,2,0,0,0,0,-0.0249421487152066,1.1987266592431,0.634539949787864,1.11090207944918,FALSE
60,58,3,4,0,0,0,0,-0.0249421487152066,1.1987266592431,0.634539949787864,1.11090207944918,FALSE
60,59,3,2,0,0,0,0,-0.0249421487152066,1.1987266592431,0.634539949787864,1.11090207944918,FALSE
60,60,3,3,1,0,-25,-25,-0.0249421487152066,1.1987266592431,0.578118751472904,1.11090207944918,FALSE
60,61,4,2,1,100,0,100,-0.0249421487152066,1.3986635083606,0.578118751472904,1.11090207944918,FALSE
60,62,4,2,1,100,0,100,-0.0249421487152066,1.58292375712594,0.578118751472904,1.11090207944918,FALSE
60,63,4,3,1,0,0,0,-0.0249421487152066,1.58292375712594,0.532789755527751,1.11090207944918,FALSE
60,64,4,4,1,50,0,50,-0.0249421487152066,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,65,4,2,0,0,0,0,-0.0249421487152066,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,66,4,1,0,0,0,0,-0.0249421487152066,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,67,4,2,0,0,0,0,-0.0249421487152066,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,68,4,3,0,0,0,0,-0.0249421487152066,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,69,4,1,1,100,0,100,0.270939829829137,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,70,4,2,0,0,0,0,0.270939829829137,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,71,4,1,1,0,-250,-250,0.183012618554677,1.58292375712594,0.532789755527751,1.17076189680976,FALSE
60,72,4,4,1,50,0,50,0.183012618554677,1.58292375712594,0.532789755527751,1.22592824001558,FALSE
60,73,4,1,1,100,0,100,0.46258932974982,1.58292375712594,0.532789755527751,1.22592824001558,FALSE
60,74,4,4,1,50,0,50,0.46258932974982,1.58292375712594,0.532789755527751,1.27676911385873,FALSE
60,75,4,4,0,0,0,0,0.46258932974982,1.58292375712594,0.532789755527751,1.27676911385873,FALSE
60,76,4,1,0,0,0,0,0.46258932974982,1.58292375712594,0.532789755527751,1.27676911385873,FALSE
60,77,4,1,0,0,0,0,0.46258932974982,1.58292375712594,0.532789755527751,1.27676911385873,FALSE
60,78,4,4,1,50,0,50,0.46258932974982,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,79,4,3,0,0,0,0,0.46258932974982,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,80,4,1,0,0,0,0,0.46258932974982,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,81,5,1,1,0,-250,-250,0.359635310604724,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,82,5,1,1,100,0,100,0.625363432264653,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,83,5,1,1,100,0,100,0.87025640730713,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,84,5,1,1,0,-250,-250,0.735338126047223,1.58292375712594,0.532789755527751,1.32362366870009,FALSE
60,85,5,2,1,100,0,100,0.735338126047223,1.75273657264705,0.532789755527751,1.32362366870009,FALSE
60,86,5,2,0,0,0,0,0.735338126047223,1.75273657264705,0.532789755527751,1.32362366870009,FALSE
60,87,5,3,0,0,0,0,0.735338126047223,1.75273657264705,0.532789755527751,1.32362366870009,FALSE
60,88,5,4,0,0,0,0,0.735338126047223,1.75273657264705,0.532789755527751,1.32362366870009,FALSE
60,89,5,1,0,0,0,0,0.735338126047223,1.75273657264705,0.532789755527751,1.32362366870009,FALSE
60,90,5,3,1,50,0,50,0.735338126047223,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,91,5,3,0,0,0,0,0.735338126047223,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,92,5,3,0,0,0,0,0.735338126047223,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,93,5,1,1,100,0,100,0.971608231764256,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,94,5,2,0,0,0,0,0.971608231764256,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,95,5,1,1,100,0,100,1.18935292788902,1.75273657264705,0.637978064863572,1.32362366870009,FALSE
60,96,5,2,1,100,0,100,1.18935292788902,1.90923474579308,0.637978064863572,1.32362366870009,FALSE
60,97,5,3,1,50,0,50,1.18935292788902,1.90923474579308,0.734918794553838,1.32362366870009,FALSE
60,98,5,4,0,0,0,0,1.18935292788902,1.90923474579308,0.734918794553838,1.32362366870009,FALSE
60,99,5,1,1,100,0,100,1.39002475027881,1.90923474579308,0.734918794553838,1.32362366870009,FALSE
60,100,5,3,1,0,-25,-25,1.39002475027881,1.90923474579308,0.670627115933953,1.32362366870009,FALSE
60,101,6,2,1,100,0,100,1.39002475027881,2.0534622478393,0.670627115933953,1.32362366870009,FALSE
60,102,6,1,0,0,0,0,1.39002475027881,2.0534622478393,0.670627115933953,1.32362366870009,FALSE
60,103,6,4,1,50,0,50,1.39002475027881,2.0534622478393,0.670627115933953,1.36680446288068,FALSE
60,104,6,4,0,0,0,0,1.39002475027881,2.0534622478393,0.670627115933953,1.36680446288068,FALSE
60,105,6,3,1,50,0,50,1.39002475027881,2.0534622478393,0.765007906684665,1.36680446288068,FALSE
60,106,6,1,0,0,0,0,1.39002475027881,2.0534622478393,0.765007906684665,1.36680446288068,FALSE
60,107,6,2,1,100,0,100,1.39002475027881,2.18638119461244,0.765007906684665,1.36680446288068,FALSE
60,108,6,3,0,0,0,0,1.39002475027881,2.18638119461244,0.765007906684665,1.36680446288068,FALSE
60,109,6,3,1,50,0,50,1.39002475027881,2.18638119461244,0.851988511106288,1.36680446288068,FALSE
60,110,6,1,1,0,-250,-250,1.21435259786188,2.18638119461244,0.851988511106288,1.36680446288068,FALSE
60,111,6,3,0,0,0,0,1.21435259786188,2.18638119461244,0.851988511106288,1.36680446288068,FALSE
60,112,6,4,0,0,0,0,1.21435259786188,2.18638119461244,0.851988511106288,1.36680446288068,FALSE
60,113,6,3,0,0,0,0,1.21435259786188,2.18638119461244,0.851988511106288,1.36680446288068,FALSE
60,114,6,3,1,50,0,50,1.21435259786188,2.18638119461244,0.93214916122771,1.36680446288068,FALSE
60,115,6,3,1,0,-25,-25,1.21435259786188,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
60,116,6,2,0,0,0,0,1.21435259786188,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
60,117,6,3,0,0,0,0,1.21435259786188,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
60,118,6,1,1,0,-250,-250,1.05245450529736,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
60,119,6,4,0,0,0,0,1.05245450529736,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
60,120,6,2,0,0,0,0,1.05245450529736,2.18638119461244,0.852393091479802,1.36680446288068,FALSE
61,1,1,4,1,50,0,50,0,0,0,0.160824959499223,TRUE
61,2,1,3,0,0,0,0,0,0,0,0.160824959499223,TRUE
61,3,1,2,1,100,0,100,0,0.321649918998446,0,0.160824959499223,TRUE
61,4,1,3,1,50,0,50,0,0.321649918998446,0.160824959499223,0.160824959499223,TRUE
61,5,1,3,0,0,0,0,0,0.321649918998446,0.160824959499223,0.160824959499223,TRUE
61,6,1,2,1,100,0,100,0,0.61567694912407,0.160824959499223,0.160824959499223,TRUE
61,7,1,2,0,0,0,0,0,0.61567694912407,0.160824959499223,0.160824959499223,TRUE
61,8,1,4,1,50,0,50,0,0.61567694912407,0.160824959499223,0.307838474562035,TRUE
61,9,1,2,0,0,0,0,0,0.61567694912407,0.160824959499223,0.307838474562035,TRUE
61,10,1,1,1,0,-250,-250,-0.0775020261112265,0.61567694912407,0.160824959499223,0.307838474562035,TRUE
61,11,1,4,1,50,0,50,-0.0775020261112265,0.61567694912407,0.160824959499223,0.442226654595919,TRUE
61,12,1,1,0,0,0,0,-0.0775020261112265,0.61567694912407,0.160824959499223,0.442226654595919,TRUE
61,13,1,4,1,0,-200,-200,-0.0775020261112265,0.61567694912407,0.160824959499223,0.342247167042025,TRUE
61,14,1,3,1,0,-25,-25,-0.0775020261112265,0.61567694912407,0.139263312451689,0.342247167042025,TRUE
61,15,1,2,0,0,0,0,-0.0775020261112265,0.61567694912407,0.139263312451689,0.342247167042025,TRUE
61,16,1,4,1,50,0,50,-0.0775020261112265,0.61567694912407,0.139263312451689,0.473680372016088,TRUE
61,17,1,3,1,0,0,0,-0.0775020261112265,0.61567694912407,0.127303555036259,0.473680372016088,TRUE
61,18,1,1,1,0,-250,-250,-0.14834827608747,0.61567694912407,0.127303555036259,0.473680372016088,TRUE
61,19,1,1,1,100,0,100,0.186041605531202,0.61567694912407,0.127303555036259,0.473680372016088,TRUE
61,20,1,1,0,0,0,0,0.186041605531202,0.61567694912407,0.127303555036259,0.473680372016088,TRUE
61,21,2,4,1,50,0,50,0.186041605531202,0.61567694912407,0.127303555036259,0.593826259317253,FALSE
61,22,2,1,0,0,0,0,0.186041605531202,0.61567694912407,0.127303555036259,0.593826259317253,FALSE
61,23,2,4,0,0,0,0,0.186041605531202,0.61567694912407,0.127303555036259,0.593826259317253,FALSE
61,24,2,2,1,0,-1150,-1150,0.186041605531202,0.20629407008175,0.127303555036259,0.593826259317253,FALSE
61,25,2,3,1,50,0,50,0.186041605531202,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,26,2,2,0,0,0,0,0.186041605531202,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,27,2,1,1,0,-250,-250,0.0925625612652323,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,28,2,4,0,0,0,0,0.0925625612652323,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,29,2,4,0,0,0,0,0.0925625612652323,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,30,2,3,0,0,0,0,0.0925625612652323,0.20629407008175,0.277195845984434,0.593826259317253,FALSE
61,31,2,2,1,0,-1150,-1150,0.0925625612652323,-0.167931524265975,0.277195845984434,0.593826259317253,FALSE
61,32,2,1,0,0,0,0,0.0925625612652323,-0.167931524265975,0.277195845984434,0.593826259317253,FALSE
61,33,2,4,1,50,0,50,0.0925625612652323,-0.167931524265975,0.277195845984434,0.703654169533951,FALSE
61,34,2,1,1,0,-250,-250,0.00711137927803104,-0.167931524265975,0.277195845984434,0.703654169533951,FALSE
61,35,2,4,1,50,0,50,0.00711137927803104,-0.167931524265975,0.277195845984434,0.804050197508934,FALSE
61,36,2,1,1,0,-250,-250,-0.0710013631055366,-0.167931524265975,0.277195845984434,0.804050197508934,FALSE
61,37,2,3,1,0,0,0,-0.0710013631055366,-0.167931524265975,0.253390616766661,0.804050197508934,FALSE
61,38,2,2,0,0,0,0,-0.0710013631055366,-0.167931524265975,0.253390616766661,0.804050197508934,FALSE
61,39,2,4,1,0,-200,-200,-0.0710013631055366,-0.167931524265975,0.253390616766661,0.672997760990594,FALSE
61,40,2,2,1,100,0,100,-0.0710013631055366,0.168140141977074,0.253390616766661,0.672997760990594,FALSE
61,41,3,1,0,0,0,0,-0.0710013631055366,0.168140141977074,0.253390616766661,0.672997760990594,FALSE
61,42,3,1,1,0,-250,-250,-0.142405881811849,0.168140141977074,0.253390616766661,0.672997760990594,FALSE
61,43,3,1,0,0,0,0,-0.142405881811849,0.168140141977074,0.253390616766661,0.672997760990594,FALSE
61,44,3,3,1,0,-25,-25,-0.142405881811849,0.168140141977074,0.223879547962393,0.672997760990594,FALSE
61,45,3,1,0,0,0,0,-0.142405881811849,0.168140141977074,0.223879547962393,0.672997760990594,FALSE
61,46,3,4,1,50,0,50,-0.142405881811849,0.168140141977074,0.223879547962393,0.776026522619203,FALSE
61,47,3,2,1,100,0,100,-0.142405881811849,0.475350397905325,0.223879547962393,0.776026522619203,FALSE
61,48,3,2,1,100,0,100,-0.142405881811849,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,49,3,2,0,0,0,0,-0.142405881811849,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,50,3,4,0,0,0,0,-0.142405881811849,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,51,3,1,0,0,0,0,-0.142405881811849,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,52,3,4,0,0,0,0,-0.142405881811849,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,53,3,1,1,100,0,100,0.191473674490327,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,54,3,1,1,100,0,100,0.496680076111289,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,55,3,4,0,0,0,0,0.496680076111289,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,56,3,4,0,0,0,0,0.496680076111289,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,57,3,2,0,0,0,0,0.496680076111289,0.756177824991208,0.223879547962393,0.776026522619203,FALSE
61,58,3,3,1,0,-25,-25,0.496680076111289,0.756177824991208,0.196902852481261,0.776026522619203,FALSE
61,59,3,3,1,0,-25,-25,0.496680076111289,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,60,3,4,0,0,0,0,0.496680076111289,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,61,4,1,1,0,-250,-250,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,62,4,3,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,63,4,4,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,64,4,2,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,65,4,1,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,66,4,2,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,67,4,2,0,0,0,0,0.376523792257709,0.756177824991208,0.172242881542611,0.776026522619203,FALSE
61,68,4,3,1,0,0,0,0.376523792257709,0.756177824991208,0.157450880379355,0.776026522619203,FALSE
61,69,4,3,0,0,0,0,0.376523792257709,0.756177824991208,0.157450880379355,0.776026522619203,FALSE
61,70,4,4,1,50,0,50,0.376523792257709,0.756177824991208,0.157450880379355,0.870207304301064,FALSE
61,71,4,3,0,0,0,0,0.376523792257709,0.756177824991208,0.157450880379355,0.870207304301064,FALSE
61,72,4,4,0,0,0,0,0.376523792257709,0.756177824991208,0.157450880379355,0.870207304301064,FALSE
61,73,4,3,1,50,0,50,0.376523792257709,0.756177824991208,0.304754157096286,0.870207304301064,FALSE
61,74,4,4,1,50,0,50,0.376523792257709,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,75,4,4,0,0,0,0,0.376523792257709,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,76,4,4,0,0,0,0,0.376523792257709,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,77,4,1,0,0,0,0,0.376523792257709,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,78,4,1,1,0,-250,-250,0.266686378331389,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,79,4,1,1,100,0,100,0.565433607923036,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,80,4,1,0,0,0,0,0.565433607923036,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,81,5,2,0,0,0,0,0.565433607923036,0.756177824991208,0.304754157096286,0.956299959381014,FALSE
61,82,5,2,1,100,0,100,0.565433607923036,1.01288814726019,0.304754157096286,0.956299959381014,FALSE
61,83,5,2,0,0,0,0,0.565433607923036,1.01288814726019,0.304754157096286,0.956299959381014,FALSE
61,84,5,1,0,0,0,0,0.565433607923036,1.01288814726019,0.304754157096286,0.956299959381014,FALSE
61,85,5,4,1,0,-200,-200,0.565433607923036,1.01288814726019,0.304754157096286,0.812172505569956,FALSE
61,86,5,2,1,100,0,100,0.565433607923036,1.24755251121952,0.304754157096286,0.812172505569956,FALSE
61,87,5,4,0,0,0,0,0.565433607923036,1.24755251121952,0.304754157096286,0.812172505569956,FALSE
61,88,5,4,0,0,0,0,0.565433607923036,1.24755251121952,0.304754157096286,0.812172505569956,FALSE
61,89,5,3,1,0,0,0,0.565433607923036,1.24755251121952,0.278582254920113,0.812172505569956,FALSE
61,90,5,3,1,50,0,50,0.565433607923036,1.24755251121952,0.415482922152887,0.812172505569956,FALSE
61,91,5,4,1,50,0,50,0.565433607923036,1.24755251121952,0.415482922152887,0.903249115880169,FALSE
61,92,5,3,1,0,0,0,0.565433607923036,1.24755251121952,0.379801773458925,0.903249115880169,FALSE
61,93,5,1,0,0,0,0,0.565433607923036,1.24755251121952,0.379801773458925,0.903249115880169,FALSE
61,94,5,3,0,0,0,0,0.565433607923036,1.24755251121952,0.379801773458925,0.903249115880169,FALSE
61,95,5,1,1,100,0,100,0.838524802687225,1.24755251121952,0.379801773458925,0.903249115880169,FALSE
61,96,5,1,1,0,-250,-250,0.689011325387521,1.24755251121952,0.379801773458925,0.903249115880169,FALSE
61,97,5,2,1,100,0,100,0.689011325387521,1.46206419592979,0.379801773458925,0.903249115880169,FALSE
61,98,5,4,1,50,0,50,0.689011325387521,1.46206419592979,0.379801773458925,0.986504181906006,FALSE
61,99,5,2,1,100,0,100,0.689011325387521,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,100,5,1,1,100,0,100,0.951489821826438,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,101,6,2,0,0,0,0,0.951489821826438,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,102,6,1,0,0,0,0,0.951489821826438,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,103,6,2,0,0,0,0,0.951489821826438,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,104,6,4,0,0,0,0,0.951489821826438,1.65815388803667,0.379801773458925,0.986504181906006,FALSE
61,105,6,2,1,100,0,100,0.951489821826438,1.83740364500213,0.379801773458925,0.986504181906006,FALSE
61,106,6,2,0,0,0,0,0.951489821826438,1.83740364500213,0.379801773458925,0.986504181906006,FALSE
61,107,6,3,1,50,0,50,0.951489821826438,1.83740364500213,0.508009836256839,0.986504181906006,FALSE
61,108,6,1,1,0,-250,-250,0.792275051332211,1.83740364500213,0.508009836256839,0.986504181906006,FALSE
61,109,6,2,1,100,0,100,0.792275051332211,2.00125965919111,0.508009836256839,0.986504181906006,FALSE
61,110,6,3,1,0,0,0,0.792275051332211,2.00125965919111,0.464382593020099,0.986504181906006,FALSE
61,111,6,3,1,0,0,0,0.792275051332211,2.00125965919111,0.424502002341233,0.986504181906006,FALSE
61,112,6,3,0,0,0,0,0.792275051332211,2.00125965919111,0.424502002341233,0.986504181906006,FALSE
61,113,6,3,1,50,0,50,0.792275051332211,2.00125965919111,0.548871265928968,0.986504181906006,FALSE
61,114,6,1,0,0,0,0,0.792275051332211,2.00125965919111,0.548871265928968,0.986504181906006,FALSE
61,115,6,2,0,0,0,0,0.792275051332211,2.00125965919111,0.548871265928968,0.986504181906006,FALSE
61,116,6,1,1,0,-250,-250,0.646733444275949,2.00125965919111,0.548871265928968,0.986504181906006,FALSE
61,117,6,4,1,50,0,50,0.646733444275949,2.00125965919111,0.548871265928968,1.06260940799378,FALSE
61,118,6,2,0,0,0,0,0.646733444275949,2.00125965919111,0.548871265928968,1.06260940799378,FALSE
61,119,6,2,0,0,0,0,0.646733444275949,2.00125965919111,0.548871265928968,1.06260940799378,FALSE
61,120,6,3,0,0,0,0,0.646733444275949,2.00125965919111,0.548871265928968,1.06260940799378,FALSE
62,1,1,4,1,50,0,50,0,0,0,0.150383914318679,TRUE
62,2,1,3,0,0,0,0,0,0,0,0.150383914318679,TRUE
62,3,1,2,1,100,0,100,0,0.300767828637359,0,0.150383914318679,TRUE
62,4,1,3,1,50,0,50,0,0.300767828637359,0.150383914318679,0.150383914318679,TRUE
62,5,1,3,0,0,0,0,0,0.300767828637359,0.150383914318679,0.150383914318679,TRUE
62,6,1,2,1,100,0,100,0,0.577270709546137,0.150383914318679,0.150383914318679,TRUE
62,7,1,2,0,0,0,0,0,0.577270709546137,0.150383914318679,0.150383914318679,TRUE
62,8,1,4,1,50,0,50,0,0.577270709546137,0.150383914318679,0.288635354773069,TRUE
62,9,1,2,0,0,0,0,0,0.577270709546137,0.150383914318679,0.288635354773069,TRUE
62,10,1,1,1,100,0,100,0.300767828637359,0.577270709546137,0.150383914318679,0.288635354773069,TRUE
62,11,1,4,1,50,0,50,0.300767828637359,0.577270709546137,0.150383914318679,0.415733128988535,TRUE
62,12,1,1,0,0,0,0,0.300767828637359,0.577270709546137,0.150383914318679,0.415733128988535,TRUE
62,13,1,4,1,50,0,50,0.300767828637359,0.577270709546137,0.150383914318679,0.532577077647826,TRUE
62,14,1,3,1,50,0,50,0.300767828637359,0.577270709546137,0.288635354773069,0.532577077647826,TRUE
62,15,1,2,0,0,0,0,0.300767828637359,0.577270709546137,0.288635354773069,0.532577077647826,TRUE
62,16,1,4,1,50,0,50,0.300767828637359,0.577270709546137,0.288635354773069,0.639994445281268,TRUE
62,17,1,3,1,0,-25,-25,0.300767828637359,0.577270709546137,0.258469906109318,0.639994445281268,TRUE
62,18,1,1,1,0,-250,-250,0.207709795303404,0.577270709546137,0.258469906109318,0.639994445281268,TRUE
62,19,1,1,1,0,-250,-250,0.122159374485067,0.577270709546137,0.258469906109318,0.639994445281268,TRUE
62,20,1,1,0,0,0,0,0.122159374485067,0.577270709546137,0.258469906109318,0.639994445281268,TRUE
62,21,2,1,1,0,-250,-250,0.0435108769831951,0.577270709546137,0.258469906109318,0.639994445281268,FALSE
62,22,2,4,0,0,0,0,0.0435108769831951,0.577270709546137,0.258469906109318,0.639994445281268,FALSE
62,23,2,2,1,100,0,100,0.0435108769831951,0.83146625797707,0.258469906109318,0.639994445281268,FALSE
62,24,2,4,1,50,0,50,0.0435108769831951,0.83146625797707,0.258469906109318,0.73874573708281,FALSE
62,25,2,1,0,0,0,0,0.0435108769831951,0.83146625797707,0.258469906109318,0.73874573708281,FALSE
62,26,2,1,1,100,0,100,0.340768392830768,0.83146625797707,0.258469906109318,0.73874573708281,FALSE
62,27,2,2,1,100,0,100,0.340768392830768,1.06515415529565,0.258469906109318,0.73874573708281,FALSE
62,28,2,1,0,0,0,0,0.340768392830768,1.06515415529565,0.258469906109318,0.73874573708281,FALSE
62,29,2,4,1,50,0,50,0.340768392830768,1.06515415529565,0.258469906109318,0.829530103217634,FALSE
62,30,2,4,1,50,0,50,0.340768392830768,1.06515415529565,0.258469906109318,0.912990288741739,FALSE
62,31,2,4,1,0,-200,-200,0.340768392830768,1.06515415529565,0.258469906109318,0.784298801375507,FALSE
62,32,2,1,1,0,-250,-250,0.244483247063731,1.06515415529565,0.258469906109318,0.784298801375507,FALSE
62,33,2,3,0,0,0,0,0.244483247063731,1.06515415529565,0.258469906109318,0.784298801375507,FALSE
62,34,2,4,1,50,0,50,0.244483247063731,1.06515415529565,0.258469906109318,0.871408097842985,FALSE
62,35,2,3,0,0,0,0,0.244483247063731,1.06515415529565,0.258469906109318,0.871408097842985,FALSE
62,36,2,3,1,0,0,0,0.244483247063731,1.06515415529565,0.237617414040708,0.871408097842985,FALSE
62,37,2,3,1,50,0,50,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,38,2,4,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,39,2,2,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,40,2,3,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,41,3,2,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,42,3,4,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,43,3,3,0,0,0,0,0.244483247063731,1.06515415529565,0.36883114597246,0.871408097842985,FALSE
62,44,3,2,1,100,0,100,0.244483247063731,1.27998889056254,0.36883114597246,0.871408097842985,FALSE
62,45,3,3,1,50,0,50,0.244483247063731,1.27998889056254,0.489458990573707,0.871408097842985,FALSE
62,46,3,2,0,0,0,0,0.244483247063731,1.27998889056254,0.489458990573707,0.871408097842985,FALSE
62,47,3,4,1,50,0,50,0.244483247063731,1.27998889056254,0.489458990573707,0.951489706093165,FALSE
62,48,3,2,0,0,0,0,0.244483247063731,1.27998889056254,0.489458990573707,0.951489706093165,FALSE
62,49,3,4,0,0,0,0,0.244483247063731,1.27998889056254,0.489458990573707,0.951489706093165,FALSE
62,50,3,3,1,0,0,0,0.244483247063731,1.27998889056254,0.449971067695244,0.951489706093165,FALSE
62,51,3,4,1,50,0,50,0.244483247063731,1.27998889056254,0.449971067695244,1.02511059662957,FALSE
62,52,3,2,0,0,0,0,0.244483247063731,1.27998889056254,0.449971067695244,1.02511059662957,FALSE
62,53,3,1,0,0,0,0,0.244483247063731,1.27998889056254,0.449971067695244,1.02511059662957,FALSE
62,54,3,3,1,50,0,50,0.244483247063731,1.27998889056254,0.564052813372865,1.02511059662957,FALSE
62,55,3,3,0,0,0,0,0.244483247063731,1.27998889056254,0.564052813372865,1.02511059662957,FALSE
62,56,3,2,1,100,0,100,0.244483247063731,1.47749147416562,0.564052813372865,1.02511059662957,FALSE
62,57,3,4,0,0,0,0,0.244483247063731,1.47749147416562,0.564052813372865,1.02511059662957,FALSE
62,58,3,2,1,100,0,100,0.244483247063731,1.65906020643527,0.564052813372865,1.02511059662957,FALSE
62,59,3,4,1,50,0,50,0.244483247063731,1.65906020643527,0.564052813372865,1.09279199866186,FALSE
62,60,3,2,0,0,0,0,0.244483247063731,1.65906020643527,0.564052813372865,1.09279199866186,FALSE
62,61,4,1,1,0,-250,-250,0.155966066506473,1.65906020643527,0.564052813372865,1.09279199866186,FALSE
62,62,4,2,0,0,0,0,0.155966066506473,1.65906020643527,0.564052813372865,1.09279199866186,FALSE
62,63,4,1,1,100,0,100,0.444151071813432,1.65906020643527,0.564052813372865,1.09279199866186,FALSE
62,64,4,2,1,0,-1150,-1150,0.444151071813432,1.2087645550614,0.564052813372865,1.09279199866186,FALSE
62,65,4,4,1,50,0,50,0.444151071813432,1.2087645550614,0.564052813372865,1.15501309036127,FALSE
62,66,4,2,0,0,0,0,0.444151071813432,1.2087645550614,0.564052813372865,1.15501309036127,FALSE
62,67,4,3,1,0,-25,-25,0.444151071813432,1.2087645550614,0.511667600491844,1.15501309036127,FALSE
62,68,4,4,0,0,0,0,0.444151071813432,1.2087645550614,0.511667600491844,1.15501309036127,FALSE
62,69,4,4,0,0,0,0,0.444151071813432,1.2087645550614,0.511667600491844,1.15501309036127,FALSE
